,Electricity Price,Wind Power,Solar Power,HPP Power,Curtailed Power,Battery SOC,Battery Power
7785,37.675,160.07383189785176,14.8987186639811,173.48685042564367,0.0,38.41463414634145,-1.4857001361891808
7786,36.754,109.59994439716523,17.281381591701024,125.39562585267707,0.0,39.87804878048779,-1.4857001361891806
7787,35.862,159.33498454460462,20.6163249247406,178.46560933315604,0.0,41.34146341463412,-1.485700136189181
7788,35.862,160.51328343131445,35.40729799535586,194.43488129048112,0.0,42.804878048780466,-1.485700136189181
7789,35.862,139.67030231575325,40.87843519621304,179.0630373757771,0.0,44.26829268292681,-1.4857001361891808
7790,37.831,138.63722126870485,29.613899854582453,166.7654209870981,0.0,45.73170731707316,-1.4857001361891808
7791,42.394,99.59188641208733,9.538611402183859,107.64479767808201,0.0,47.195121951219505,-1.4857001361891808
7792,59.117,142.14544519343903,0.0,140.65974505724984,0.0,48.65853658536584,-1.4857001361891817
7793,59.705,162.79130978400016,0.0,161.30560964781097,0.0,50.121951219512184,-1.4857001361891822
7794,59.117,173.39227690042426,0.0,171.90657676423507,0.0,51.585365853658516,-1.4857001361891822
7795,50.373,162.99786564010736,0.0,161.51216550391817,0.0,53.04878048780485,-1.4857001361891822
7796,43.998,153.10194724173488,0.0,151.61624710554568,0.0,54.512195121951194,-1.4857001361891826
7797,41.86,109.65522179233415,0.0,108.16952165614497,0.0,55.975609756097526,-1.485700136189183
7798,41.86,108.04742914969418,0.0,106.561729013505,0.0,57.43902439024387,-1.485700136189183
7799,41.86,112.27541091146254,0.0,110.78971077527336,0.0,58.90243902439022,-1.4857001361891822
7800,42.594,93.29228538479967,0.0,91.80658524861049,0.0,60.36585365853655,-1.485700136189183
7801,42.594,130.10533693438614,0.0,128.61963679819695,0.0,61.82926829268289,-1.485700136189183
7802,42.594,103.56332567265736,0.0,102.07762553646818,0.0,63.29268292682923,-1.485700136189184
7803,42.594,65.27999164742961,0.0,63.79429151124043,0.0,64.75609756097558,-1.485700136189184
7804,42.594,55.801268039382364,0.0,54.315567903193184,0.0,66.21951219512192,-1.485700136189184
7805,42.594,94.80495285666231,0.0,93.31925272047313,0.0,67.68292682926827,-1.485700136189184
7806,48.749,105.74860555897976,0.0,104.26290542279058,0.0,69.14634146341461,-1.485700136189184
7807,81.203,74.12252249792758,0.0,72.6368223617384,0.0,70.60975609756096,-1.485700136189184
7808,48.554,87.99068549243825,3.2068079627951147,89.71179331904418,0.0,72.07317073170731,-1.4857001361891804
7809,42.866,103.60646528369296,14.582115688263778,116.70288083576756,0.0,73.53658536585365,-1.4857001361891804
7810,43.398,92.63828855889432,33.86765205748448,134.94879775923593,0.0,75.0,8.442857142857147
7811,42.311,111.85093686428151,40.540213206457196,160.83400721359587,0.0,66.42857142857142,8.442857142857147
7812,42.311,99.4148145569738,26.14645966830908,134.00413136814,0.0,57.85714285714285,8.442857142857147
7813,42.594,86.50537270595733,13.850390345086854,108.79862019390133,0.0,49.28571428571427,8.442857142857147
7814,43.137,100.91542716211762,5.97226038016542,115.3305446851402,0.0,40.714285714285694,8.442857142857147
7815,47.101,141.80887535521754,0.49484817857676144,150.74658067665146,0.0,32.142857142857125,8.442857142857148
7816,57.136,116.78182429116717,0.0,125.22468143402432,0.0,23.571428571428548,8.44285714285715
7817,60.153,133.8235911377577,0.0,133.8235911377577,0.0,14.999999999999972,0.0
7818,49.634,161.94397523759147,0.0,155.98502577831096,0.0,14.999999999999972,-5.9589494592805154
7819,43.845,192.67411867501573,0.0,186.71516921573522,0.0,20.86956521739128,-5.9589494592805154
7820,42.594,198.51684301324383,0.0,192.5578935539633,0.0,26.739130434782588,-5.958949459280516
7821,42.594,199.3829898923005,0.0,193.42404043301997,0.0,32.60869565217388,-5.958949459280517
7822,42.594,199.5702467372254,0.0,193.61129727794489,0.0,38.478260869565176,-5.958949459280517
7823,42.594,199.94148791123405,0.0,193.98253845195353,0.0,44.34782608695647,-5.958949459280518
7824,37.226,199.6300574739494,0.0,193.67110801466887,0.0,50.2173913043478,-5.958949459280518
7825,37.226,197.05489027759182,0.0,191.0959408183113,0.0,56.0869565217391,-5.958949459280518
7826,37.226,184.87434058634844,0.0,178.91539112706792,0.0,61.956521739130395,-5.958949459280518
7827,37.226,142.36935600991475,0.0,136.41040655063424,0.0,67.8260869565217,-5.958949459280518
7828,37.226,126.63649118499855,0.0,120.67754172571803,0.0,73.69565217391299,-5.958949459280519
7829,37.226,152.6688446419741,0.0,146.70989518269357,0.0,79.56521739130429,-5.95894945928052
7830,37.83,146.44952922925307,0.0,140.49057976997256,0.0,85.43478260869558,-5.958949459280519
7831,48.58,126.25635234579845,0.6371288771436118,120.93453176366154,0.0,91.30434782608688,-5.95894945928052
7832,46.691,144.9613530023711,30.02111303922568,169.02351658231626,0.0,97.17391304347818,-5.95894945928052
7833,36.961,134.37475601075516,78.9641132750982,207.37991982657286,0.0,103.04347826086948,-5.95894945928052
7834,35.547,132.36036611404646,110.76880774064763,237.17022439541358,0.0,108.91304347826082,-5.958949459280518
7835,34.774,151.2691851666534,125.40539945984703,270.7156351672199,0.0,114.78260869565213,-5.958949459280518
7836,34.774,167.56762186946253,122.96398785889944,284.57266026908144,0.0,120.65217391304344,-5.958949459280522
7837,35.031,172.0487080622713,103.24374993598376,269.3335085389745,0.0,126.52173913043474,-5.958949459280518
7838,36.418,170.84764299131737,67.94477390066132,232.83346743269817,0.0,132.39130434782606,-5.958949459280518
7839,39.09,172.9594385781264,20.133295832301037,187.1337849511469,0.0,138.26086956521738,-5.958949459280518
7840,53.095,162.3830621440171,0.0,156.42411268473657,0.0,144.1304347826087,-5.958949459280518
7841,53.095,187.0947526175117,0.0,236.3447526175117,0.0,150.0,49.25
7842,53.095,196.31692590897305,0.0,194.009588576255,0.0,100.0,-2.3073373327180455
7843,42.609,199.2352662738516,0.0,196.92792894113356,0.0,102.27272727272727,-2.3073373327180455
7844,39.549,198.32206829748068,0.0,196.01473096476263,0.0,104.54545454545453,-2.3073373327180464
7845,37.226,192.52349570241844,0.0,190.2161583697004,0.0,106.8181818181818,-2.3073373327180464
7846,37.226,196.6896918475581,0.0,194.38235451484005,0.0,109.09090909090907,-2.3073373327180473
7847,37.226,196.71849293310348,0.0,194.41115560038543,0.0,111.36363636363636,-2.307337332718048
7848,40.151,199.0221402241136,0.0,196.71480289139555,0.0,113.63636363636363,-2.3073373327180473
7849,40.151,194.32497231844016,0.0,192.0176349857221,0.0,115.90909090909088,-2.3073373327180473
7850,40.151,193.3408478218144,0.0,191.03351048909636,0.0,118.18181818181816,-2.307337332718049
7851,40.151,197.87807429418908,0.0,195.57073696147103,0.0,120.45454545454541,-2.307337332718049
7852,40.151,198.91063175244068,0.0,196.60329441972263,0.0,122.72727272727269,-2.307337332718049
7853,40.151,196.02463517583385,0.0,193.7172978431158,0.0,124.99999999999997,-2.3073373327180473
7854,37.831,199.01041298867656,0.0,196.70307565595851,0.0,127.27272727272722,-2.307337332718049
7855,49.08,198.92940349854322,0.0,196.62206616582517,0.0,129.5454545454545,-2.3073373327180473
7856,43.725,199.13254604019863,0.0,196.82520870748058,0.0,131.81818181818178,-2.3073373327180455
7857,36.878,192.52768070207728,0.0687556657886142,190.28909903514784,0.0,134.09090909090907,-2.3073373327180455
7858,36.878,122.17561438839344,0.37087653602382825,120.23915359169922,0.0,136.36363636363635,-2.3073373327180455
7859,42.729,72.48726920478639,2.831320020832627,73.01125189290096,0.0,138.63636363636363,-2.3073373327180455
7860,47.0,66.38420673744056,10.905642808791363,74.98251221351387,0.0,140.9090909090909,-2.307337332718042
7861,49.958,56.26782586464248,19.289407210992287,73.24989574291672,0.0,143.1818181818182,-2.307337332718042
7862,50.095,34.1116447516974,24.995716079889927,56.800023498869294,0.0,145.45454545454547,-2.307337332718035
7863,52.833,38.83057685347584,10.442709048213683,46.965948568971484,0.0,147.72727272727275,-2.307337332718035
7864,57.267,39.115775776651745,0.0,73.5907757766518,0.0,150.0,34.47500000000005
7865,57.267,23.562601670438458,0.0,72.81260167043845,0.0,114.99999999999997,49.25
7866,57.267,24.322653545853125,0.0,73.57265354585313,0.0,64.99999999999997,49.25
7867,57.099,37.5438256517043,0.0,37.5438256517043,0.0,14.999999999999972,0.0
7868,52.329,34.827825214272906,0.0,34.827825214272906,0.0,14.999999999999973,0.0
7869,54.75,24.90989205444653,0.0,24.90989205444653,0.0,14.999999999999972,0.0
7870,53.387,18.352675487600052,0.0,18.352675487600052,0.0,14.999999999999972,0.0
7871,52.615,15.579747540090455,0.0,15.579747540090455,0.0,14.999999999999972,0.0
7872,48.944,9.742144107053171,0.0,9.742144107053171,0.0,14.999999999999972,0.0
7873,48.988,14.926737140243441,0.0,14.926737140243441,0.0,14.999999999999972,0.0
7874,48.988,21.351495694529106,0.0,21.351495694529106,0.0,14.999999999999972,0.0
7875,48.988,12.658982551452096,0.0,12.658982551452096,0.0,14.999999999999972,0.0
7876,48.944,6.356384398345039,0.0,6.356384398345039,0.0,14.999999999999972,0.0
7877,48.566,6.652792153362483,0.0,6.652792153362483,0.0,14.999999999999972,0.0
7878,47.373,8.663754981193332,0.0,8.663754981193332,0.0,14.999999999999972,0.0
7879,59.552,10.071392433364508,0.0,10.071392433364508,0.0,14.999999999999972,0.0
7880,49.673,7.74617607735655,10.847983543862872,18.594159621219422,0.0,14.999999999999972,0.0
7881,48.566,3.2197996131754136,29.50821040148813,32.728010014663546,0.0,14.999999999999972,0.0
7882,48.566,4.060082864762099,35.22723435120625,39.28731721596835,0.0,14.999999999999972,0.0
7883,48.944,6.962273298049606,33.711679513227004,40.67395281127661,0.0,14.999999999999972,0.0
7884,53.372,9.916376602961904,21.59930538205817,31.515681985020073,0.0,14.999999999999972,0.0
7885,49.439,16.992187324661575,11.084286031656362,28.076473356317937,0.0,14.999999999999972,0.0
7886,48.944,21.741314222100343,4.558042398095204,26.299356620195546,0.0,14.999999999999972,0.0
7887,48.944,26.435340277218796,0.0,26.435340277218796,0.0,14.999999999999973,0.0
7888,52.993,36.80930700587852,0.0,36.80930700587852,0.0,14.999999999999972,0.0
7889,49.673,64.43709570856453,0.0,62.472137463927226,0.0,14.999999999999972,-1.9649582446373028
7890,47.694,89.66923881909487,0.0,87.70428057445757,0.0,16.935483870967722,-1.9649582446373026
7891,44.449,113.96371637021593,0.0,111.99875812557863,0.0,18.870967741935466,-1.964958244637303
7892,44.449,119.638768037066,0.0,117.6738097924287,0.0,20.80645161290321,-1.964958244637303
7893,44.449,114.89666831780576,0.0,112.93171007316846,0.0,22.741935483870954,-1.964958244637303
7894,44.449,127.8765130107686,0.0,125.9115547661313,0.0,24.67741935483869,-1.9649582446373035
7895,44.449,142.81017941971032,0.0,140.84522117507302,0.0,26.612903225806427,-1.9649582446373037
7896,34.194,173.05585680696643,0.0,171.09089856232913,0.0,28.548387096774164,-1.9649582446373035
7897,34.194,192.04159235506046,0.0,190.07663411042316,0.0,30.4838709677419,-1.9649582446373037
7898,34.194,197.9438720434962,0.0,195.9789137988589,0.0,32.41935483870965,-1.9649582446373037
7899,34.194,199.50230415547358,0.0,197.53734591083628,0.0,34.354838709677395,-1.9649582446373037
7900,34.194,199.65496080179986,0.0,197.69000255716256,0.0,36.29032258064514,-1.964958244637304
7901,34.194,199.4056049949345,0.0,197.4406467502972,0.0,38.225806451612875,-1.9649582446373044
7902,34.194,199.92534144680633,0.0,197.96038320216903,0.0,40.16129032258061,-1.9649582446373048
7903,34.194,199.9986285428114,0.0,198.0336702981741,0.0,42.09677419354836,-1.9649582446373053
7904,33.406,199.99960646100018,0.0,198.03464821636288,0.0,44.0322580645161,-1.9649582446373048
7905,32.365,199.9993154137195,6.388313296746308,204.4226704658285,0.0,45.96774193548384,-1.9649582446373044
7906,32.365,199.99971551528915,9.677444449328407,207.71220171998027,0.0,47.90322580645159,-1.9649582446373053
7907,32.365,199.99997758369858,6.449928054888268,204.48494739394954,0.0,49.83870967741932,-1.9649582446373057
7908,32.455,199.99998009956954,11.311624050028273,209.34664590496052,0.0,51.77419354838706,-1.9649582446373062
7909,32.744,199.99997667442048,27.15554426447735,225.19056269426054,0.0,53.709677419354804,-1.9649582446373053
7910,33.974,199.9999209585153,34.74511795879257,232.78008067267058,0.0,55.64516129032254,-1.9649582446373053
7911,34.398,199.99977898782964,12.841296038926805,210.87611678211914,0.0,57.580645161290285,-1.9649582446373053
7912,35.15,199.999564408799,0.0,198.0346061641617,0.0,59.51612903225803,-1.9649582446373053
7913,39.128,199.99875324713767,0.0,198.03379500250037,0.0,61.45161290322578,-1.9649582446373053
7914,39.514,199.96401075645727,0.0,197.99905251181997,0.0,63.38709677419352,-1.9649582446373053
7915,36.712,199.91812553888565,0.0,197.95316729424835,0.0,65.32258064516127,-1.964958244637307
7916,36.282,199.82188791620067,0.0,197.85692967156336,0.0,67.25806451612901,-1.9649582446373053
7917,36.282,199.14844997960006,0.0,197.18349173496276,0.0,69.19354838709677,-1.9649582446373017
7918,35.513,199.24379593411632,0.0,197.27883768947902,0.0,71.12903225806451,-1.9649582446373017
7919,34.213,197.13169232151927,0.0,195.16673407688197,0.0,73.06451612903226,-1.9649582446373017
7920,41.626,184.4758074768248,0.0,182.47206716156967,0.0,75.0,-2.0037403152551434
7921,41.626,164.12048881624293,0.0,162.1167485009878,0.0,76.97368421052632,-2.0037403152551434
7922,41.626,132.62445099532462,0.0,130.62071068006946,0.0,78.94736842105263,-2.0037403152551434
7923,41.626,109.24247124670163,0.0,107.23873093144648,0.0,80.92105263157895,-2.0037403152551434
7924,41.626,87.85244455054143,0.0,85.84870423528629,0.0,82.89473684210526,-2.0037403152551434
7925,41.626,89.87576929720319,0.0,87.87202898194805,0.0,84.86842105263159,-2.003740315255145
7926,40.751,71.30994807377128,0.0,69.30620775851614,0.0,86.8421052631579,-2.003740315255145
7927,47.704,80.92962482973091,0.0,78.92588451447577,0.0,88.81578947368423,-2.003740315255145
7928,47.334,60.042807112500164,5.950335491508172,63.9894022887532,0.0,90.78947368421055,-2.003740315255145
7929,41.626,88.22218357419989,32.7034947746926,118.92193803363735,0.0,92.76315789473686,-2.003740315255145
7930,42.729,95.08161236154388,64.79355033908061,157.87142238536933,0.0,94.7368421052632,-2.003740315255146
7931,42.908,84.48733288879097,68.61119219038984,151.09478476392567,0.0,96.71052631578951,-2.003740315255145
7932,41.904,45.471817601561625,46.396082904020616,89.8641601903271,0.0,98.68421052631584,-2.003740315255145
7933,44.134,60.795888530584755,40.79461963240366,99.58676784773327,0.0,100.65789473684215,-2.003740315255145
7934,47.125,46.95003760965406,26.32605557222667,71.27235286662558,0.0,102.63157894736847,-2.003740315255146
7935,50.074,32.70309682119566,2.015865439949966,32.71522194589048,0.0,104.6052631578948,-2.003740315255146
7936,59.372,28.42164139540339,0.0,26.417901080148248,0.0,106.57894736842111,-2.003740315255145
7937,59.372,29.688772444308942,0.0,27.685032129053795,0.0,108.55263157894744,-2.003740315255146
7938,59.372,21.813117899224082,0.0,19.809377583968935,0.0,110.52631578947376,-2.003740315255146
7939,59.265,23.28404050799283,0.0,21.280300192737684,0.0,112.50000000000007,-2.0037403152551465
7940,49.669,25.024053127367242,0.0,23.020312812112095,0.0,114.47368421052639,-2.0037403152551465
7941,47.605,14.64957807343721,0.0,12.645837758182065,0.0,116.4473684210527,-2.003740315255146
7942,44.063,19.285480340487563,0.0,17.281740025232416,0.0,118.42105263157902,-2.0037403152551456
7943,41.819,20.922151973209402,0.0,18.918411657954255,0.0,120.39473684210533,-2.0037403152551465
7944,57.614,43.39528742967448,0.0,41.39154711441934,0.0,122.36842105263165,-2.0037403152551456
7945,57.614,43.191691287570315,0.0,41.18795097231517,0.0,124.34210526315798,-2.0037403152551465
7946,57.614,39.29308863042491,0.0,37.28934831516976,0.0,126.31578947368429,-2.003740315255147
7947,57.614,49.93093446929007,0.0,47.92719415403492,0.0,128.2894736842106,-2.0037403152551474
7948,57.614,34.837620213812826,0.0,32.83387989855768,0.0,130.26315789473693,-2.003740315255147
7949,57.342,30.671392457695802,0.0,28.667652142440655,0.0,132.23684210526324,-2.003740315255147
7950,55.684,19.289053012297543,0.0,17.285312697042396,0.0,134.21052631578954,-2.0037403152551465
7951,81.196,14.660673954720318,0.0,12.656933639465173,0.0,136.18421052631584,-2.0037403152551456
7952,64.366,19.020380428596837,1.084344277571675,18.100984390913364,0.0,138.15789473684214,-2.0037403152551456
7953,55.488,9.041966114860351,14.66404403706128,21.70226983666649,0.0,140.13157894736844,-2.003740315255145
7954,55.488,24.186269105387023,49.89007646013467,72.07260525026655,0.0,142.10526315789474,-2.0037403152551443
7955,55.525,15.753807726720407,85.36384862572181,99.11391603718708,0.0,144.07894736842104,-2.003740315255145
7956,57.54,4.805133697693621,79.30165526757011,82.10304865000859,0.0,146.0526315789474,-2.0037403152551456
7957,78.758,2.1278366897139507,40.15148915919546,40.275585533654265,0.0,148.0263157894737,-2.0037403152551456
7958,81.161,0.0,11.222953858482189,11.222953858482189,0.0,150.0,0.0
7959,82.175,0.0,0.6313277509925654,0.6313277509925654,0.0,150.0,0.0
7960,82.175,0.0,0.0,0.0,0.0,150.0,0.0
7961,82.175,0.0,0.0,0.0,0.0,150.0,0.0
7962,82.175,0.0,0.0,0.0,0.0,150.0,0.0
7963,82.175,0.0,0.0,0.0,0.0,150.0,0.0
7964,80.666,0.0,0.0,0.0,0.0,150.0,0.0
7965,79.219,0.0,0.0,0.0,0.0,150.0,0.0
7966,65.684,0.0,0.0,0.0,0.0,150.0,0.0
7967,57.614,0.0,0.0,0.0,0.0,150.0,0.0
7968,65.684,2.5470516810022015,0.0,2.5470516810022015,0.0,150.0,0.0
7969,65.684,10.552750322669844,0.0,10.552750322669844,0.0,150.0,0.0
7970,65.684,27.089351133566222,0.0,27.089351133566222,0.0,150.0,0.0
7971,65.684,33.76810191010952,0.0,33.76810191010952,0.0,150.0,0.0
7972,65.684,9.92459452644168,0.0,9.92459452644168,0.0,150.0,0.0
7973,65.684,7.253823281195707,0.0,7.253823281195707,0.0,150.0,0.0
7974,80.235,9.621245678326277,0.0,9.621245678326277,0.0,150.0,0.0
7975,110.542,7.626942947766762,0.0,7.626942947766762,0.0,150.0,0.0
7976,94.281,7.639656009132756,5.574752095815949,62.4644081049487,0.0,150.0,49.25
7977,90.777,4.519639901402153,32.222326920996444,47.2075918223986,0.0,100.0,10.465625000000003
7978,79.286,0.0,59.6590235392189,70.1246485392189,0.0,89.375,10.465625000000003
7979,80.597,0.0,79.54438773356982,90.01001273356982,0.0,78.75,10.465625000000005
